,teamId,playerId,playerName,min,xg,xgot,eventType,team_color,match_id,isOwnGoal,x,y,situation,teamName
8519,10204,1137668,Moisés Caicedo,56,0.05187832937,NA,AttemptSaved,#0850A0,3901205,FALSE,91.2,22.31770701,RegularPlay,Brighton & Hove Albion
8520,10204,862608,Kaoru Mitoma,58,0.06179746985,0.6369,AttemptSaved,#0850A0,3901205,FALSE,97.66666667,45.96254777,FastBreak,Brighton & Hove Albion
8521,10204,113836,Danny Welbeck,58,0.1508282125,NA,Miss,#0850A0,3901205,FALSE,89.9,34.915,RegularPlay,Brighton & Hove Albion
8522,10204,1073742,Julio Enciso,65,0.05017855763,NA,AttemptSaved,#0850A0,3901205,FALSE,83.72378641,37.5075,RegularPlay,Brighton & Hove Albion
8523,10260,422685,Bruno Fernandes,68,0.05438421294,0.1274,AttemptSaved,#C70101,3901205,FALSE,93.2,47.43388535,RegularPlay,Manchester United
8524,10260,696365,Marcus Rashford,73,0.01390114333,NA,AttemptSaved,#C70101,3901205,FALSE,78.09271845,44.21095541,FromCorner,Manchester United
8525,10260,208494,Casemiro,74,0.1019342095,NA,Miss,#C70101,3901205,FALSE,86.88970588,31.48375,RegularPlay,Manchester United
8526,10204,1073742,Julio Enciso,75,0.02225611545,NA,Miss,#0850A0,3901205,FALSE,85.92352941,20.63617835,RegularPlay,Brighton & Hove Albion
8527,10260,696365,Marcus Rashford,78,0.0333442688,0.0303,AttemptSaved,#C70101,3901205,FALSE,73.8131068,33.92375,FreeKick,Manchester United
8528,10204,661519,Deniz Undav,82,0.05192491412,NA,AttemptSaved,#0850A0,3901205,FALSE,95.15789474,23.6489172,RegularPlay,Brighton & Hove Albion
8529,10204,862608,Kaoru Mitoma,83,0.04710746929,NA,AttemptSaved,#0850A0,3901205,FALSE,93.5,47.15363057,RegularPlay,Brighton & Hove Albion
8530,10260,215151,Marcel Sabitzer,86,0.04983729869,NA,AttemptSaved,#C70101,3901205,FALSE,86.675,32.85625,RegularPlay,Manchester United
8531,10204,416850,Solly March,86,0.09671106935,NA,Miss,#0850A0,3901205,FALSE,85.70882353,43.44025477,FastBreak,Brighton & Hove Albion
8532,10204,831489,Alexis Mac Allister,90,0.03818957135,0.1521,AttemptSaved,#0850A0,3901205,FALSE,78.20533981,28.70714286,RegularPlay,Brighton & Hove Albion
8533,10204,303346,Adam Webster,90,0.09003875405,NA,Miss,#0850A0,3901205,FALSE,97.85964912,36.97375,FromCorner,Brighton & Hove Albion
8534,10204,688278,Pervis Estupinán,90,0.01640963554,0.0452,AttemptSaved,#0850A0,3901205,FALSE,81.02087379,51.00713376,RegularPlay,Brighton & Hove Albion
8535,10204,831489,Alexis Mac Allister,90,0.7884,0.9968,Goal,#0850A0,3901205,FALSE,94,34,Penalty,Brighton & Hove Albion
8536,8678,466672,Jefferson Lerma,5,0.0291640982,NA,Miss,#aa1818,3901272,FALSE,80.90825243,32.55125,RegularPlay,AFC Bournemouth
8537,8455,1084981,Noni Madueke,8,0.05337144807,0.2695,AttemptSaved,#064b95,3901272,FALSE,85.92352941,22.73808918,RegularPlay,Chelsea
8538,8455,966027,Conor Gallagher,9,0.1056132093,0.5945,Goal,#064b95,3901272,FALSE,97.47368421,31.7125,RegularPlay,Chelsea
8539,8455,1137705,Enzo Fernández,11,0.02735571936,NA,Miss,#064b95,3901272,FALSE,77.19174757,34,RegularPlay,Chelsea
8540,8678,840184,Matias Vina,21,0.09503581375,0.583,Goal,#aa1818,3901272,FALSE,91.5,41.22595238,RegularPlay,AFC Bournemouth
8541,8455,1084981,Noni Madueke,31,0.1559760422,NA,Miss,#064b95,3901272,FALSE,102.9137931,26.5165625,RegularPlay,Chelsea
8542,8678,439369,Ryan Christie,33,0.1925285459,NA,Miss,#aa1818,3901272,FALSE,98.53508772,35.14375,RegularPlay,AFC Bournemouth
8543,8678,840184,Matias Vina,34,0.05346462503,0.1061,AttemptSaved,#aa1818,3901272,FALSE,85.49411765,46.52305732,RegularPlay,AFC Bournemouth
8544,8455,1084981,Noni Madueke,37,0.10455589,0.2144,AttemptSaved,#064b95,3901272,FALSE,95.35087719,23.50878981,RegularPlay,Chelsea
8545,8678,439369,Ryan Christie,58,0.06580734253,NA,Miss,#aa1818,3901272,FALSE,94.77192982,45.96254777,RegularPlay,AFC Bournemouth
8546,8455,319300,N'Golo Kanté,62,0.02090531774,NA,Miss,#064b95,3901272,FALSE,78.7684466,37.744,FromCorner,Chelsea
8547,8678,532743,Philip Billing,67,0.07077781111,NA,AttemptSaved,#aa1818,3901272,FALSE,95.15789474,26.45875,RegularPlay,AFC Bournemouth
8548,8678,1250253,Dango Ouattara,68,0.1940120757,NA,AttemptSaved,#aa1818,3901272,FALSE,98.34210526,37.72,FromCorner,AFC Bournemouth
8549,8678,840184,Matias Vina,71,0.1334470809,0.179,AttemptSaved,#aa1818,3901272,FALSE,96.70175439,43.044375,RegularPlay,AFC Bournemouth
8550,8455,749736,Kai Havertz,77,0.3215886652,NA,Miss,#064b95,3901272,FALSE,98.05263158,32.17,RegularPlay,Chelsea
8551,8678,1250253,Dango Ouattara,79,0.4073157012,NA,Miss,#aa1818,3901272,FALSE,102.1551724,35.14375,FromCorner,AFC Bournemouth
8552,8455,1137705,Enzo Fernández,81,0.03087987006,NA,AttemptSaved,#064b95,3901272,FALSE,83.38592233,34.53375,RegularPlay,Chelsea
8553,8455,955376,Benoit Badiashile,82,0.3611102402,0.4326,Goal,#064b95,3901272,FALSE,99.30701754,37.2025,SetPiece,Chelsea
8554,8678,1171140,Jaidon Anthony,85,0.04491949081,0.0885,AttemptSaved,#aa1818,3901272,FALSE,84.2868932,41.14190476,RegularPlay,AFC Bournemouth
8555,8455,794427,Joao Félix,86,0.1349923909,0.1648,Goal,#064b95,3901272,FALSE,92.7,36.8975,RegularPlay,Chelsea
8556,8455,72541,César Azpilicueta,90,0.0289824754,NA,Miss,#064b95,3901272,FALSE,86.46029412,44.3510828,RegularPlay,Chelsea
8557,8456,737066,Erling Braut Haaland,2,0.04044683278,NA,Miss,#69A8D8,3901276,FALSE,81.8092233,42.46625,RegularPlay,Manchester City
8558,8456,521318,Manuel Akanji,7,0.1066089049,NA,Miss,#69A8D8,3901276,FALSE,97.47368421,35.44875,FromCorner,Manchester City
8559,8463,302241,Patrick Bamford,10,0.03631226718,NA,Miss,#0060A0,3901276,FALSE,94.96491228,28.455,RegularPlay,Leeds United
8560,8456,169200,Kevin De Bruyne,12,0.05209679157,NA,AttemptSaved,#69A8D8,3901276,FALSE,84.85,23.99923567,RegularPlay,Manchester City
8561,8456,974753,Julián Álvarez,16,0.1665441394,NA,Miss,#69A8D8,3901276,FALSE,95.06140351,31.56,RegularPlay,Manchester City
8562,8456,737066,Erling Braut Haaland,17,0.2258567512,0.2806,AttemptSaved,#69A8D8,3901276,FALSE,94.77192982,42.5240625,RegularPlay,Manchester City
8563,8456,178818,Ilkay Gündogan,19,0.1083151475,0.4498,Goal,#69A8D8,3901276,FALSE,89.7,29.46357143,RegularPlay,Manchester City
8564,8456,737066,Erling Braut Haaland,25,0.08166121691,NA,Miss,#69A8D8,3901276,FALSE,92.2,35.44875,RegularPlay,Manchester City
8565,8456,178818,Ilkay Gündogan,27,0.08545806259,0.4317,Goal,#69A8D8,3901276,FALSE,86.99705882,31.4075,RegularPlay,Manchester City
8566,8463,848266,Weston McKennie,29,0.04335911572,0.1089,AttemptSaved,#0060A0,3901276,FALSE,95.83333333,30.4925,FromCorner,Leeds United
8567,8456,974753,Julián Álvarez,32,0.04069365934,0.0473,AttemptSaved,#69A8D8,3901276,FALSE,86.24558823,32.55125,RegularPlay,Manchester City
8568,8456,737066,Erling Braut Haaland,35,0.07787089795,NA,Miss,#69A8D8,3901276,FALSE,100.637931,22.52789809,RegularPlay,Manchester City
8569,8456,815006,Phil Foden,45,0.05010357872,NA,Miss,#69A8D8,3901276,FALSE,85.38676471,33.00875,SetPiece,Manchester City
8570,8456,737066,Erling Braut Haaland,53,0.1416718215,0.1237,AttemptSaved,#69A8D8,3901276,FALSE,98.05263158,34.22875,RegularPlay,Manchester City
8571,8463,302241,Patrick Bamford,58,0.08631086349,NA,AttemptSaved,#0060A0,3901276,FALSE,100.2586207,40.72166667,RegularPlay,Leeds United
8572,8456,737066,Erling Braut Haaland,62,0.4154689014,NA,Post,#69A8D8,3901276,FALSE,87.64117647,36.2875,RegularPlay,Manchester City
8573,8456,278343,Riyad Mahrez,67,0.06428786367,NA,AttemptSaved,#69A8D8,3901276,FALSE,85.38676471,21.75719746,FreeKick,Manchester City
8574,8456,521318,Manuel Akanji,68,0.04252608493,NA,Miss,#69A8D8,3901276,FALSE,95.54385965,30.232,FromCorner,Manchester City
8575,8456,278343,Riyad Mahrez,72,0.03906275332,0.0532,AttemptSaved,#69A8D8,3901276,FALSE,96.12280702,10.23241707,FreeKick,Manchester City
8576,8456,1288450,Rico Lewis,81,0.0385303013,NA,Miss,#69A8D8,3901276,FALSE,82.82281553,43.23006369,FromCorner,Manchester City
8577,8456,178818,Ilkay Gündogan,84,0.7884,NA,Post,#69A8D8,3901276,FALSE,94,34,Penalty,Manchester City
8578,8463,193869,Rodrigo,85,0.05969887599,0.2428,Goal,#0060A0,3901276,FALSE,88.6,37.768,RegularPlay,Leeds United
8579,8586,789066,Cristian Romero,17,0.1231307313,NA,Post,#132257,3901279,FALSE,100.637931,38.03214286,FromCorner,Tottenham Hotspur
8580,8586,266523,Pierre-Emile Højbjerg,23,0.1163125262,NA,Miss,#132257,3901279,FALSE,93.8,23.92917198,RegularPlay,Tottenham Hotspur
8581,9826,818975,Eberechi Eze,27,0.03255266324,NA,AttemptSaved,#004A97,3901279,FALSE,78.7684466,49.74598726,FreeKick,Crystal Palace
8582,9826,1029063,Michael Olise,28,0.02053705044,0.0749,AttemptSaved,#004A97,3901279,FALSE,91.8,18.88458599,RegularPlay,Crystal Palace
8583,8586,789066,Cristian Romero,32,0.1048850566,NA,AttemptSaved,#132257,3901279,FALSE,97.85964912,34.68625,FromCorner,Tottenham Hotspur
8584,9826,503659,Joachim Andersen,37,0.1291612834,NA,Miss,#004A97,3901279,FALSE,101.4913793,26.85809524,RegularPlay,Crystal Palace
8585,8586,194165,Harry Kane,45,0.1060380712,0.2753,Goal,#132257,3901279,FALSE,98.8245614,38.36833334,RegularPlay,Tottenham Hotspur
8586,9826,198510,Wilfried Zaha,50,0.0393444933,NA,Miss,#004A97,3901279,FALSE,94.38596491,48.27464968,RegularPlay,Crystal Palace
8587,9826,818975,Eberechi Eze,53,0.09064431489,NA,Miss,#004A97,3901279,FALSE,91.4,26.5165625,RegularPlay,Crystal Palace
8588,8586,488412,Clément Lenglet,56,0.02794077061,NA,AttemptSaved,#132257,3901279,FALSE,90.8,29.71571428,SetPiece,Tottenham Hotspur
8589,8586,941573,Pedro Porro,57,0.0252184961,NA,Miss,#132257,3901279,FALSE,88.39264706,20.77630574,RegularPlay,Tottenham Hotspur
8590,9826,951954,Cheick Oumar Doucouré,59,0.02646925859,0.2605,AttemptSaved,#004A97,3901279,FALSE,92.8,16.57248408,FromCorner,Crystal Palace
8591,8586,941573,Pedro Porro,61,0.03084261157,0.0349,AttemptSaved,#132257,3901279,FALSE,93.1,17.13299363,RegularPlay,Tottenham Hotspur
8592,9826,198510,Wilfried Zaha,74,0.02293929271,NA,AttemptSaved,#004A97,3901279,FALSE,91.4,48.97528662,RegularPlay,Crystal Palace
8593,8586,212867,Heung-Min Son,76,0.3445813954,0.3247,AttemptSaved,#132257,3901279,FALSE,95.92982456,26.85809524,RegularPlay,Tottenham Hotspur
8594,8602,1013277,Toti Gomes,9,0.105629608,0.2367,Goal,#d99b00,3901281,FALSE,96.21929824,37.27875,FromCorner,Wolverhampton Wanderers
8595,10252,610184,Emiliano Buendia,14,0.05167837441,0.2443,AttemptSaved,#73103c,3901281,FALSE,88.07058824,26.111875,RegularPlay,Aston Villa
8596,10252,303059,Bertrand Traoré,17,0.0271541737,NA,AttemptSaved,#73103c,3901281,FALSE,91.5,20.28585988,RegularPlay,Aston Villa
8597,10252,303059,Bertrand Traoré,17,0.05290101096,0.1314,AttemptSaved,#73103c,3901281,FALSE,93.1,22.03745223,RegularPlay,Aston Villa
8598,10252,540088,Ollie Watkins,31,0.2049884498,NA,Miss,#73103c,3901281,FALSE,100.5431034,29.63166667,RegularPlay,Aston Villa
8599,10252,540088,Ollie Watkins,34,0.1976691782,0.0794,AttemptSaved,#73103c,3901281,FALSE,96.12280702,33.77125,RegularPlay,Aston Villa
8600,10252,610184,Emiliano Buendia,41,0.09807166457,NA,AttemptSaved,#73103c,3901281,FALSE,96.99122807,27.69857143,RegularPlay,Aston Villa
8601,10252,787350,Douglas Luiz,42,0.01813503355,NA,AttemptSaved,#73103c,3901281,FALSE,77.52961165,25.649375,RegularPlay,Aston Villa
8602,8602,863098,Matheus Cunha,44,0.1646963209,NA,Miss,#d99b00,3901281,FALSE,89.9,35.60125,RegularPlay,Wolverhampton Wanderers
8603,8602,19243,Diego Costa,47,0.3569393158,0.5988,AttemptSaved,#d99b00,3901281,FALSE,95.54385965,45.47210191,FastBreak,Wolverhampton Wanderers
8604,8602,421786,Mario Lemina,53,0.01038058661,NA,AttemptSaved,#d99b00,3901281,FALSE,76.74126214,39.71309524,RegularPlay,Wolverhampton Wanderers
8605,10252,610184,Emiliano Buendia,54,0.04045706987,NA,AttemptSaved,#73103c,3901281,FALSE,91.2,42.9865625,RegularPlay,Aston Villa
8606,8602,863098,Matheus Cunha,55,0.03847178444,NA,AttemptSaved,#d99b00,3901281,FALSE,86.99705882,41.7725,RegularPlay,Wolverhampton Wanderers
8607,10252,23354,Ashley Young,57,0.02330064029,NA,AttemptSaved,#73103c,3901281,FALSE,89.5,41.425625,FromCorner,Aston Villa
8608,8602,955529,Matheus Nunes,58,0.08288818598,NA,Miss,#d99b00,3901281,FALSE,99.68965517,21.61707007,RegularPlay,Wolverhampton Wanderers
8609,10252,23354,Ashley Young,60,0.03671545908,NA,Miss,#73103c,3901281,FALSE,83.27330097,33.16125,FromCorner,Aston Villa
8610,10252,610184,Emiliano Buendia,62,0.06224354357,NA,Miss,#73103c,3901281,FALSE,98.8245614,24.8978125,RegularPlay,Aston Villa
8611,10252,419664,Tyrone Mings,72,0.4263776243,NA,Miss,#73103c,3901281,FALSE,99.01754386,38.70452381,SetPiece,Aston Villa
8612,10252,610184,Emiliano Buendia,73,0.1228471994,NA,Miss,#73103c,3901281,FALSE,92,34,RegularPlay,Aston Villa
8613,10252,540088,Ollie Watkins,80,0.04096503928,NA,Miss,#73103c,3901281,FALSE,94.09649123,37.744,RegularPlay,Aston Villa
8614,10252,1021929,Jacob Ramsey,82,0.03198514134,NA,AttemptSaved,#73103c,3901281,FALSE,92.4,45.82242038,RegularPlay,Aston Villa
8615,10252,671331,Leon Bailey,84,0.04176547378,NA,AttemptSaved,#73103c,3901281,FALSE,90.5,10.82274882,FreeKick,Aston Villa
8616,8650,292462,Mohamed Salah,8,0.02231373079,0.0271,AttemptSaved,#d3171e,3901275,FALSE,83.94902913,22.24764332,FromCorner,Liverpool
8617,8650,933768,Curtis Jones,13,0.01608129032,NA,AttemptSaved,#d3171e,3901275,FALSE,80.90825243,45.12178344,FromCorner,Liverpool
8618,8650,292462,Mohamed Salah,13,0.8980602026,0.976,Goal,#d3171e,3901275,FALSE,103.9568966,33.61875,FromCorner,Liverpool
8619,9937,240538,Ben Mee,15,0.03673933074,NA,Miss,#C00808,3901275,FALSE,93,25.53375,RegularPlay,Brentford
8620,8650,933768,Curtis Jones,20,0.02011156641,0.0235,AttemptSaved,#d3171e,3901275,FALSE,82.3723301,48.13452229,RegularPlay,Liverpool
8621,9937,923312,Bryan Mbeumo,20,0.0324465856,0.0312,AttemptSaved,#C00808,3901275,FALSE,93.3,51.28738853,RegularPlay,Brentford
8622,8650,950561,Darwin Nunez,21,0.04274195433,NA,AttemptSaved,#d3171e,3901275,FALSE,96.70175439,21.89732484,RegularPlay,Liverpool
8623,8650,209405,Virgil van Dijk,22,0.02431510575,NA,Miss,#d3171e,3901275,FALSE,74.71407767,35.83,RegularPlay,Liverpool
8624,8650,950561,Darwin Nunez,29,0.5679158568,NA,Miss,#d3171e,3901275,FALSE,96.4122807,36.5925,RegularPlay,Liverpool
8625,9937,408987,Ivan Toney,39,0.05258046836,NA,Miss,#C00808,3901275,FALSE,80.11990291,42.119375,FreeKick,Brentford
8626,8650,570461,Diogo Jota,45,0.1454779804,NA,AttemptSaved,#d3171e,3901275,FALSE,93.6,27.78261905,RegularPlay,Liverpool
8627,9937,856685,Frank Onyeka,48,0.0274270121,NA,AttemptSaved,#C00808,3901275,FALSE,84.73737864,43.51031847,RegularPlay,Brentford
8628,8650,760712,Trent Alexander-Arnold,51,0.02451533265,NA,Miss,#d3171e,3901275,FALSE,75.05194175,38.28428572,RegularPlay,Liverpool
8629,9937,562892,Rico Henry,52,0.04809961095,NA,Miss,#C00808,3901275,FALSE,96.31578947,46.45299363,RegularPlay,Brentford
8630,8650,570461,Diogo Jota,53,0.05234628543,NA,Miss,#d3171e,3901275,FALSE,102.6293103,21.96738854,RegularPlay,Liverpool
8631,8650,292462,Mohamed Salah,58,0.04971698672,NA,Miss,#d3171e,3901275,FALSE,92.5,21.33681529,RegularPlay,Liverpool
8632,8650,760712,Trent Alexander-Arnold,74,0.02145571448,NA,AttemptSaved,#d3171e,3901275,FALSE,80.23252427,44.2810191,RegularPlay,Liverpool
8633,8650,760712,Trent Alexander-Arnold,78,0.05918669701,0.3385,AttemptSaved,#d3171e,3901275,FALSE,85.17205882,22.87821656,RegularPlay,Liverpool
8634,8650,820140,Ibrahima Konaté,79,0.05168077722,0.0344,AttemptSaved,#d3171e,3901275,FALSE,96.31578947,30.34,FromCorner,Liverpool
8635,8650,806552,Cody Gakpo,84,0.2426730096,NA,Miss,#d3171e,3901275,FALSE,94.09649123,26.343125,RegularPlay,Liverpool
8636,10261,521148,Jacob Murphy,2,0.09998508543,NA,Post,#000000,3901277,FALSE,91.5,27.19428571,RegularPlay,Newcastle United
8637,10261,690107,Alexander Isak,3,0.03614484146,NA,AttemptSaved,#000000,3901277,FALSE,93.9,48.76509554,RegularPlay,Newcastle United
8638,10261,860975,Joseph Willock,3,0.01434787083,NA,Miss,#000000,3901277,FALSE,103.2931034,23.08840765,FromCorner,Newcastle United
8639,10261,850354,Bruno Guimaraes,8,0.08623196185,NA,AttemptSaved,#000000,3901277,FALSE,89.9,31.56,FromCorner,Newcastle United
8640,9825,534670,Martin Ødegaard,14,0.03821790218,0.1945,Goal,#bd0510,3901277,FALSE,79.10631068,32.78,SetPiece,Arsenal
8641,9825,1021586,Gabriel Martinelli,21,0.1681549102,0.2965,AttemptSaved,#bd0510,3901277,FALSE,94.57894737,24.27949045,RegularPlay,Arsenal
8642,9825,534670,Martin Ødegaard,21,0.03707413375,0.3245,AttemptSaved,#bd0510,3901277,FALSE,95.06140351,19.86547771,RegularPlay,Arsenal
8643,9825,961995,Bukayo Saka,22,0.0183741916,NA,AttemptSaved,#bd0510,3901277,FALSE,80.57038835,35.6775,FromCorner,Arsenal
8644,9825,961995,Bukayo Saka,24,0.2746861875,0.1295,AttemptSaved,#bd0510,3901277,FALSE,90.6,39.9652381,RegularPlay,Arsenal
8645,10261,860975,Joseph Willock,27,0.2002955079,0.0827,AttemptSaved,#000000,3901277,FALSE,92.5,41.7725,RegularPlay,Newcastle United
8646,9825,1021586,Gabriel Martinelli,41,0.1521533579,NA,Miss,#bd0510,3901277,FALSE,99.21052632,44.98165605,RegularPlay,Arsenal
8647,10261,956682,Sven Botman,45,0.1003554463,0.0405,AttemptSaved,#000000,3901277,FALSE,97.28070175,28.20285714,SetPiece,Newcastle United
8648,9825,534670,Martin Ødegaard,45,0.4249415994,0.8644,AttemptSaved,#bd0510,3901277,FALSE,97.37719298,32.85625,RegularPlay,Arsenal
8649,10261,690107,Alexander Isak,48,0.2082769871,NA,Post,#000000,3901277,FALSE,99.5,32.3225,RegularPlay,Newcastle United
8650,10261,189982,Fabian Schär,49,0.3327537477,0.0801,AttemptSaved,#000000,3901277,FALSE,98.63157895,36.44,SetPiece,Newcastle United
8651,9825,1021586,Gabriel Martinelli,51,0.08898872882,NA,Post,#bd0510,3901277,FALSE,95.92982456,45.82242038,RegularPlay,Arsenal
8652,9825,576165,Gabriel Jesus,56,0.04087931663,NA,AttemptSaved,#bd0510,3901277,FALSE,90.3,43.51031847,RegularPlay,Arsenal
8653,10261,860975,Joseph Willock,58,0.07705717534,NA,AttemptSaved,#000000,3901277,FALSE,95.64035088,39.71309524,RegularPlay,Newcastle United
8654,10261,850354,Bruno Guimaraes,63,0.09480861574,0.1996,AttemptSaved,#000000,3901277,FALSE,86.99705882,29.96785714,RegularPlay,Newcastle United
8655,9825,576165,Gabriel Jesus,69,0.02508209646,0.0287,AttemptSaved,#bd0510,3901277,FALSE,101.3017241,18.25401274,RegularPlay,Arsenal
8656,10261,189982,Fabian Schär,71,NA,NA,Goal,#000000,3901277,TRUE,1.99137931,31.255,RegularPlay,Newcastle United
8657,10261,189982,Fabian Schär,90,0.04245413095,NA,Miss,#000000,3901277,FALSE,83.72378641,32.6275,FromCorner,Newcastle United
8658,10261,466482,Allan Saint-Maximin,90,0.02261011861,0.4084,AttemptSaved,#000000,3901277,FALSE,85.92352941,50.37656051,RegularPlay,Newcastle United
8659,10260,696365,Marcus Rashford,2,0.07630369812,NA,Miss,#C70101,3901280,FALSE,85.60147059,44.00076433,FastBreak,Manchester United
8660,10260,422685,Bruno Fernandes,7,0.06582867354,NA,Miss,#C70101,3901280,FALSE,86.13823529,30.34,RegularPlay,Manchester United
8661,10260,967622,Antony,10,0.08640038222,NA,Miss,#C70101,3901280,FALSE,91.5,24.20942676,RegularPlay,Manchester United
8662,10260,157723,Christian Eriksen,15,0.0863121748,NA,Miss,#C70101,3901280,FALSE,90,24.48968153,RegularPlay,Manchester United
8663,8654,158545,Michail Antonio,16,0.1701888591,NA,Miss,#66192C,3901280,FALSE,100.0689655,37.72,RegularPlay,West Ham United
8664,10260,696365,Marcus Rashford,17,0.03030085191,NA,Post,#C70101,3901280,FALSE,94.09649123,47.85426751,RegularPlay,Manchester United
8665,10260,422685,Bruno Fernandes,18,0.01200350933,NA,Miss,#C70101,3901280,FALSE,75.27718447,20.14573249,RegularPlay,Manchester United
8666,10260,967622,Antony,25,0.01907258295,NA,AttemptSaved,#C70101,3901280,FALSE,79.55679612,23.6489172,RegularPlay,Manchester United
8667,8654,491883,Said Benrahma,27,0.0225876011,0.3815,Goal,#66192C,3901280,FALSE,81.35873786,39.04071429,RegularPlay,West Ham United
8668,8654,523825,Jarrod Bowen,30,0.1662359834,0.065,AttemptSaved,#66192C,3901280,FALSE,97.76315789,37.94809524,FastBreak,West Ham United
8669,10260,967622,Antony,32,0.04343055189,NA,AttemptSaved,#C70101,3901280,FALSE,84.51213592,42.9865625,RegularPlay,Manchester United
8670,10260,696365,Marcus Rashford,39,0.0201925505,NA,Miss,#C70101,3901280,FALSE,75.61504855,16.01197452,RegularPlay,Manchester United
8671,10260,696365,Marcus Rashford,42,0.02413588576,NA,Miss,#C70101,3901280,FALSE,100.8275862,45.47210191,RegularPlay,Manchester United
8672,8654,491883,Said Benrahma,45,0.0628066361,0.177,AttemptSaved,#66192C,3901280,FALSE,93.4,23.6489172,RegularPlay,West Ham United
8673,10260,157723,Christian Eriksen,45,0.06192101911,0.0361,AttemptSaved,#C70101,3901280,FALSE,95.44736842,44.3510828,RegularPlay,Manchester United
8674,8654,523825,Jarrod Bowen,46,0.02429111861,NA,AttemptSaved,#66192C,3901280,FALSE,86.675,21.1966879,RegularPlay,West Ham United
8675,8654,491883,Said Benrahma,49,0.04208853468,NA,AttemptSaved,#66192C,3901280,FALSE,84.85,44.49121019,FromCorner,West Ham United
8676,8654,524437,Tomas Soucek,49,0.05162877217,0.0901,AttemptSaved,#66192C,3901280,FALSE,101.0172414,20.63617835,FromCorner,West Ham United
8677,8654,617310,Naif Aguerd,49,0.04339984432,NA,AttemptSaved,#66192C,3901280,FALSE,91.6,21.96738854,FromCorner,West Ham United
